7678	1
7680	1
7681	1
7681	1
7682	1
7683	1
7683	1
7684	1
7685	1
7685	1
7686	1
7687	1
7687	1
7688	1
7689	1
7689	1
7690	1
7691	1
7691	1
7692	1
7693	1
7693	1
7694	1
7695	1
7695	1
7696	1
7697	1
7697	1
7698	1
7699	1
7699	1
7700	1
7701	1
7701	1
7702	1
7703	1
7703	1
7704	1
7705	1
7705	1
7706	1
7707	1
7707	1
7708	1
7709	1
7709	1
7710	1
7711	1
7711	1
7712	1
7712	1
7713	1
7714	1
7714	1
7715	1
7716	1
7716	1
7717	1
7718	1
7718	1
7719	1
7720	1
7720	1
7721	1
7723	1
7723	1
7724	1
7725	1
7725	1
7726	1
7727	1
7727	1
7728	1
7729	1
7729	1
7730	1
7731	1
7731	1
7732	1
7733	1
7733	1
7734	1
7735	1
7735	1
7736	1
7737	1
7737	1
7738	1
7739	1
7739	1
7740	1
7741	1
7741	1
7742	1
7743	1
7743	1
7744	1
7745	1
7745	1
7746	1
7747	1
7747	1
7748	1
7749	1
7749	1
7750	1
7751	1
7751	1
7752	1
7753	1
7753	1
7754	1
7755	1
7755	1
7756	1
7757	1
7757	1
7758	1
7759	1
7759	1
7760	1
7761	1
7761	1
7762	1
7763	1
7763	1
7764	1
7766	1
7766	1
7767	1
7768	1
7768	1
7769	1
7770	1
7770	1
7771	1
7772	1
7772	1
7773	1
7774	1
7774	1
7775	1
7776	1
7776	1
7777	1
7778	1
7778	1
7779	1
7780	1
7780	1
7781	1
7782	1
7782	1
7783	1
7784	1
7784	1
7785	1
7786	1
7786	1
7787	1
7788	1
7788	1
7789	1
7790	1
7790	1
7791	1
7792	1
7792	1
7793	1
7794	1
7794	1
7795	1
7796	1
7796	1
7797	1
7798	1
7798	1
7799	1
7799	1
7800	1
7801	1
7801	1
7802	1
7803	1
7803	1
7804	1
7805	1
7805	1
7806	1
7808	1
7808	1
7809	1
7810	1
7810	1
7811	1
7812	1
7812	1
7813	1
7814	1
7814	1
7815	1
7816	1
7816	1
7817	1
7818	1
7818	1
7819	1
7820	1
7820	1
7821	1
7822	1
7822	1
7823	1
7824	1
7824	1
7825	1
7826	1
7826	1
7827	1
7828	1
7828	1
7829	1
7830	1
7830	1
7831	1
7832	1
7832	1
7833	1
7834	1
7834	1
7835	1
7836	1
7836	1
7837	1
7838	1
7838	1
7839	1
7840	1
7840	1
7841	1
7842	1
7842	1
7843	1
7844	1
7844	1
7845	1
7846	1
7846	1
7847	1
7848	1
7848	1
7849	1
7851	1
7851	1
7852	1
7853	1
7853	1
7854	1
7855	1
7855	1
7856	1
7857	1
7857	1
7858	1
7859	1
7859	1
7860	1
7861	1
7861	1
7862	1
7863	1
7863	1
7864	1
7865	1
7865	1
7866	1
7867	1
7867	1
7868	1
7869	1
7869	1
7870	1
7871	1
7871	1
7872	1
7873	1
7873	1
7874	1
7875	1
7875	1
7876	1
7877	1
7877	1
7878	1
7879	1
7879	1
7880	1
7881	1
7881	1
7882	1
7883	1
7883	1
7884	1
7885	1
7885	1
7886	1
7886	1
7887	1
7888	1
7888	1
7889	1
7890	1
7890	1
7891	1
7892	1
7892	1
7894	1
7895	1
7895	1
7896	1
7897	1
7897	1
7898	1
7899	1
7899	1
7900	1
7901	1
7901	1
7902	1
7903	1
7903	1
7904	1
7905	1
7905	1
7906	1
7907	1
7907	1
7908	1
7909	1
7909	1
7910	1
7911	1
7911	1
7912	1
7913	1
7913	1
7914	1
7915	1
7915	1
7916	1
7917	1
7917	1
7918	1
7919	1
7919	1
7920	1
7921	1
7921	1
7922	1
7923	1
7923	1
7924	1
7925	1
7925	1
7926	1
7927	1
7927	1
7928	1
7929	1
7929	1
7930	1
7931	1
7931	1
7932	1
7933	1
7933	1
7934	1
7936	1
7936	1
7937	1
7938	1
7938	1
7939	1
7940	1
7940	1
7941	1
7942	1
7942	1
7943	1
7944	1
7944	1
7945	1
7946	1
7946	1
7947	1
7948	1
7948	1
7949	1
7950	1
7950	1
7951	1
7952	1
7952	1
7953	1
7954	1
7954	1
7955	1
7956	1
7956	1
7957	1
7958	1
7958	1
7959	1
7960	1
7960	1
7961	1
7962	1
7962	1
7963	1
7964	1
7964	1
7965	1
7966	1
7966	1
7967	1
7968	1
7968	1
7969	1
7970	1
7970	1
7971	1
7972	1
7972	1
7973	1
7973	1
7974	1
7975	1
7975	1
7976	1
7977	1
7977	1
7979	1
7980	1
7980	1
7981	1
7982	1
7982	1
7983	1
7984	1
7984	1
7985	1
7986	1
7986	1
7987	1
7988	1
7988	1
7989	1
7990	1
7990	1
7991	1
7992	1
7992	1
7993	1
7994	1
7994	1
7995	1
7996	1
7996	1
7997	1
7998	1
7998	1
7999	1
8000	1
8000	1
8001	1
8002	1
8002	1
8003	1
8004	1
8004	1
8005	1
8006	1
8006	1
8007	1
8008	1
8008	1
8009	1
8010	1
8010	1
8011	1
8012	1
8012	1
8013	1
8014	1
8014	1
8015	1
8016	1
8016	1
8017	1
8018	1
8018	1
8019	1
8020	1
8020	1
8022	1
8023	1
8023	1
8024	1
8025	1
8025	1
8026	1
8027	1
8027	1
8028	1
8029	1
8029	1
8030	1
8031	1
8031	1
8032	1
8033	1
8033	1
8034	1
8035	1
8035	1
8036	1
8037	1
8037	1
8038	1
8039	1
8039	1
8040	1
8041	1
8041	1
8042	1
8043	1
8043	1
8044	1
8045	1
8045	1
8046	1
8047	1
8047	1
8048	1
8049	1
8049	1
8050	1
8051	1
8051	1
8052	1
8053	1
8053	1
8054	1
8055	1
8055	1
8056	1
8057	1
8057	1
8058	1
8059	1
8059	1
8060	1
8060	1
8061	1
8062	1
8062	1
8064	1
8065	1
8065	1
8066	1
8067	1
8067	1
8068	1
8069	1
8069	1
8070	1
8071	1
8071	1
8072	1
8073	1
8073	1
8074	1
8075	1
8075	1
8076	1
8077	1
8077	1
8078	1
8079	1
8079	1
8080	1
8081	1
8081	1
8082	1
8083	1
8083	1
8084	1
8085	1
8085	1
8086	1
8087	1
8087	1
8088	1
8089	1
8089	1
8090	1
8091	1
8091	1
8092	1
8093	1
8093	1
8094	1
8095	1
8095	1
8096	1
8097	1
8097	1
8098	1
8099	1
8099	1
8100	1
8101	1
8101	1
8102	1
8103	1
8103	1
8104	1
8105	1
8105	1
8107	1
8108	1
8108	1
8109	1
8110	1
8110	1
8111	1
8112	1
8112	1
8113	1
8114	1
8114	1
8115	1
8116	1
8116	1
8117	1
8118	1
8118	1
8119	1
8120	1
8120	1
8121	1
8122	1
8122	1
8123	1
8124	1
8124	1
8125	1
8126	1
8126	1
8127	1
8128	1
8128	1
8129	1
8130	1
8130	1
8131	1
8132	1
8132	1
8133	1
8134	1
8134	1
8135	1
8136	1
8136	1
8137	1
8138	1
8138	1
8139	1
8140	1
8140	1
8141	1
8142	1
8142	1
8143	1
8144	1
8144	1
8145	1
8146	1
8146	1
8147	1
8147	1
8148	1
8150	1
8150	1
8151	1
8152	1
8152	1
8153	1
8154	1
8154	1
8155	1
8156	1
8156	1
8157	1
8158	1
8158	1
8159	1
8160	1
8160	1
8161	1
8162	1
8162	1
8163	1
8164	1
8164	1
8165	1
8166	1
8166	1
8167	1
8168	1
8168	1
8169	1
8170	1
8170	1
8171	1
8172	1
8172	1
8173	1
8174	1
8174	1
8175	1
8176	1
8176	1
8177	1
8178	1
8178	1
8179	1
8180	1
8180	1
8181	1
8182	1
8182	1
8183	1
8184	1
8184	1
8185	1
8186	1
8186	1
8187	1
8188	1
8188	1
8189	1
8190	1
8190	1
8192	1
8193	1
8193	1
8194	1
8195	1
8195	1
8196	1
8197	1
8197	1
8198	1
8199	1
8199	1
8200	1
8201	1
8201	1
8202	1
8203	1
8203	1
8204	1
8205	1
8205	1
8206	1
8207	1
8207	1
8208	1
8209	1
8209	1
8210	1
8211	1
8211	1
8212	1
8213	1
8213	1
8214	1
8215	1
8215	1
8216	1
8217	1
8217	1
8218	1
8219	1
8219	1
8220	1
8221	1
8221	1
8222	1
8223	1
8223	1
8224	1
8225	1
8225	1
8226	1
8227	1
8227	1
8228	1
8229	1
8229	1
8230	1
8231	1
8231	1
8232	1
8233	1
8233	1
8235	1
8235	1
8236	1
8237	1
8237	1
8238	1
8239	1
8239	1
8240	1
8241	1
8241	1
8242	1
8243	1
8243	1
8244	1
8245	1
8245	1
8246	1
8247	1
8247	1
8248	1
8249	1
8249	1
8250	1
8251	1
8251	1
8252	1
8253	1
8253	1
8254	1
8255	1
8255	1
8256	1
8257	1
8257	1
8258	1
8259	1
8259	1
8260	1
8261	1
8261	1
8262	1
8263	1
8263	1
8264	1
8265	1
8265	1
8266	1
8267	1
8267	1
8268	1
8269	1
8269	1
8270	1
8271	1
8271	1
8272	1
8273	1
8273	1
8274	1
8275	1
8275	1
8276	1
8278	1
8278	1
8279	1
8280	1
8280	1
8281	1
8282	1
8282	1
8283	1
8284	1
8284	1
8285	1
8286	1
8286	1
8287	1
8288	1
8288	1
8289	1
8290	1
8290	1
8291	1
8292	1
8292	1
8293	1
8294	1
8294	1
8295	1
8296	1
8296	1
8297	1
8298	1
8298	1
8299	1
8300	1
8300	1
8301	1
8302	1
8302	1
8303	1
8304	1
8304	1
8305	1
8306	1
8306	1
8307	1
8308	1
8308	1
8309	1
8310	1
8310	1
8311	1
8312	1
8312	1
8313	1
8314	1
8314	1
8315	1
8316	1
8316	1
8317	1
8318	1
8318	1
8320	1
8321	1
8321	1
8322	1
8322	1
8323	1
8324	1
8324	1
8325	1
8326	1
8326	1
8327	1
8328	1
8328	1
8329	1
8330	1
8330	1
8331	1
8332	1
8332	1
8333	1
8334	1
8334	1
8335	1
8336	1
8336	1
8337	1
8338	1
8338	1
8339	1
8340	1
8340	1
8341	1
8342	1
8342	1
8343	1
8344	1
8344	1
8345	1
8346	1
8346	1
8347	1
8348	1
8348	1
8349	1
8350	1
8350	1
8351	1
8352	1
8352	1
8353	1
8354	1
8354	1
8355	1
8356	1
8356	1
8357	1
8358	1
8358	1
8359	1
8360	1
8360	1
8361	1
8363	1
8363	1
8364	1
8365	1
8365	1
8366	1
8367	1
8367	1
8368	1
8369	1
8369	1
8370	1
8371	1
8371	1
8372	1
8373	1
8373	1
8374	1
8375	1
8375	1
8376	1
8377	1
8377	1
8378	1
8379	1
8379	1
8380	1
8381	1
8381	1
8382	1
8383	1
8383	1
8384	1
8385	1
8385	1
8386	1
8387	1
8387	1
8388	1
8389	1
8389	1
8390	1
8391	1
8391	1
8392	1
8393	1
8393	1
8394	1
8395	1
8395	1
8396	1
8397	1
8397	1
8398	1
8399	1
8399	1
8400	1
8401	1
8401	1
8402	1
8403	1
8403	1
8404	1
8406	1
8406	1
8407	1
8408	1
8408	1
8409	1
8409	1
8410	1
8411	1
8411	1
8412	1
8413	1
8413	1
8414	1
8415	1
8415	1
8416	1
8417	1
8417	1
8418	1
8419	1
8419	1
8420	1
8421	1
8421	1
8422	1
8423	1
8423	1
8424	1
8425	1
8425	1
8426	1
8427	1
8427	1
8428	1
8429	1
8429	1
8430	1
8431	1
8431	1
8432	1
8433	1
8433	1
8434	1
8435	1
8435	1
8436	1
8437	1
8437	1
8438	1
8439	1
8439	1
8440	1
8441	1
8441	1
8442	1
8443	1
8443	1
8444	1
8445	1
8445	1
8446	1
8448	1
8448	1
8449	1
8450	1
8450	1
8451	1
8452	1
8452	1
8453	1
8454	1
8454	1
8455	1
8456	1
8456	1
8457	1
8458	1
8458	1
8459	1
8460	1
8460	1
8461	1
8462	1
8462	1
8463	1
8464	1
8464	1
8465	1
8466	1
8466	1
8467	1
8468	1
8468	1
8469	1
8470	1
8470	1
8471	1
8472	1
8472	1
8473	1
8474	1
8474	1
8475	1
8476	1
8476	1
8477	1
8478	1
8478	1
8479	1
8480	1
8480	1
8481	1
8482	1
8482	1
8483	1
8484	1
8484	1
8485	1
8486	1
8486	1
8487	1
8488	1
8488	1
8489	1
8491	1
8491	1
8492	1
8493	1
8493	1
8494	1
8495	1
8495	1
8496	1
8496	1
8497	1
8498	1
8498	1
8499	1
8500	0
8500	0
8501	0
8502	0
8502	0
8503	0
8504	0
8504	0
8505	0
8506	0
8506	0
8507	0
8508	0
8508	0
8509	0
8510	0
8510	0
8511	0
8512	0
8512	0
8513	0
8514	0
8514	0
8515	0
8516	0
8516	0
8517	0
8518	0
8518	0
8519	0
8520	0
8520	0
8521	0
8522	0
8522	0
8523	0
8524	0
8524	0
8525	0
8526	0
8526	0
8527	0
8528	0
8528	0
8529	0
8530	0
8530	0
8531	0
8532	0
8532	0
8534	0
8535	0
8535	0
8536	0
8537	0
8537	0
8538	0
8539	0
8539	0
8540	0
8541	0
8541	0
8542	0
8543	0
8543	0
8544	0
8545	0
8545	0
8546	0
8547	0
8547	0
8548	0
8549	0
8549	0
8550	0
8551	0
8551	0
8552	0
8553	0
8553	0
8554	0
8555	0
8555	0
8556	0
8557	0
8557	0
8558	0
8559	0
8559	0
8560	0
8561	0
8561	0
8562	0
8563	0
8563	0
8564	0
8565	0
8565	0
8566	0
8567	0
8567	0
8568	0
8569	0
8569	0
8570	0
8571	0
8571	0
8572	0
8573	0
8573	0
8574	0
8576	0
8576	0
8577	0
8578	0
8578	0
8579	0
8580	0
8580	0
8581	0
8582	0
8582	0
8583	0
8583	0
8584	0
8585	0
8585	0
8586	0
8587	0
8587	0
8588	0
8589	0
8589	0
8590	0
8591	0
8591	0
8592	0
8593	0
8593	0
8594	0
8595	0
8595	0
8596	0
8597	0
8597	0
8598	0
8599	0
8599	0
8600	0
8601	0
8601	0
8602	0
8603	0
8603	0
8604	0
8605	0
8605	0
8606	0
8607	0
8607	0
8608	0
8609	0
8609	0
8610	0
8611	0
8611	0
8612	0
8613	0
8613	0
8614	0
8615	0
8615	0
8616	0
8617	0
8617	0
8619	0
8620	0
8620	0
8621	0
8622	0
8622	0
8623	0
8624	0
8624	0
8625	0
8626	0
8626	0
8627	0
8628	0
8628	0
8629	0
8630	0
8630	0
8631	0
8632	0
8632	0
8633	0
8634	0
8634	0
8635	0
8636	0
8636	0
8637	0
8638	0
8638	0
8639	0
8640	0
8640	0
8641	0
8642	0
8642	0
8643	0
8644	0
8644	0
8645	0
8646	0
8646	0
8647	0
8648	0
8648	0
8649	0
8650	0
8650	0
8651	0
8652	0
8652	0
8653	0
8654	0
8654	0
8655	0
8656	0
8656	0
8657	0
8658	0
8658	0
8659	0
8660	0
8660	0
8662	0
8663	0
8663	0
8664	0
8665	0
8665	0
8666	0
8667	0
8667	0
8668	0
8669	0
8669	0
8670	0
8670	0
8671	0
8672	0
8672	0
8673	0
8674	0
8674	0
8675	0
8676	0
8676	0
8677	0
8678	0
8678	0
8679	0
8680	0
8680	0
8681	0
8682	0
8682	0
8683	0
8684	0
8684	0
8685	0
8686	0
8686	0
8687	0
8688	0
8688	0
8689	0
8690	0
8690	0
8691	0
8692	0
8692	0
8693	0
8694	0
8694	0
8695	0
8696	0
8696	0
8697	0
8698	0
8698	0
8699	0
8700	0
8700	0
8701	0
8702	0
8702	0
8704	0
8705	0
8705	0
8706	0
8707	0
8707	0
8708	0
8709	0
8709	0
8710	0
8711	0
8711	0
8712	0
8713	0
8713	0
8714	0
8715	0
8715	0
8716	0
8717	0
8717	0
8718	0
8719	0
8719	0
8720	0
8721	0
8721	0
8722	0
8723	0
8723	0
8724	0
8725	0
8725	0
8726	0
8727	0
8727	0
8728	0
8729	0
8729	0
8730	0
8731	0
8731	0
8732	0
8733	0
8733	0
8734	0
8735	0
8735	0
8736	0
8737	0
8737	0
8738	0
8739	0
8739	0
8740	0
8741	0
8741	0
8742	0
8743	0
8743	0
8744	0
8745	0
8745	0
8747	0
8748	0
8748	0
8749	0
8750	0
8750	0
8751	0
8752	0
8752	0
8753	0
8754	0
8754	0
8755	0
8756	0
8756	0
8757	0
8757	0
8758	0
8759	0
8759	0
8760	0
8761	0
8761	0
8762	0
8763	0
8763	0
8764	0
8765	0
8765	0
8766	0
8767	0
8767	0
8768	0
8769	0
8769	0
8770	0
8771	0
8771	0
8772	0
8773	0
8773	0
8774	0
8775	0
8775	0
8776	0
8777	0
8777	0
8778	0
8779	0
8779	0
8780	0
8781	0
8781	0
8782	0
8783	0
8783	0
8784	0
8785	0
8785	0
8786	0
8787	0
8787	0
8788	0
8790	0
8790	0
8791	0
8792	0
8792	0
8793	0
8794	0
8794	0
8795	0
8796	0
8796	0
8797	0
8798	0
8798	0
8799	0
8800	0
8800	0
8801	0
8802	0
8802	0
8803	0
8804	0
8804	0
8805	0
8806	0
8806	0
8807	0
8808	0
8808	0
8809	0
8810	0
8810	0
8811	0
8812	0
8812	0
8813	0
8814	0
8814	0
8815	0
8816	0
8816	0
8817	0
8818	0
8818	0
8819	0
8820	0
8820	0
8821	0
8822	0
8822	0
8823	0
8824	0
8824	0
8825	0
8826	0
8826	0
8827	0
8828	0
8828	0
8829	0
8830	0
8830	0
8832	0
8833	0
8833	0
8834	0
8835	0
8835	0
8836	0
8837	0
8837	0
8838	0
8839	0
8839	0
8840	0
8841	0
8841	0
8842	0
8843	0
8843	0
8844	0
8844	0
8845	0
8846	0
8846	0
8847	0
8848	0
8848	0
8849	0
8850	0
8850	0
8851	0
8852	0
8852	0
8853	0
8854	0
8854	0
8855	0
8856	0
8856	0
8857	0
8858	0
8858	0
8859	0
8860	0
8860	0
8861	0
8862	0
8862	0
8863	0
8864	0
8864	0
8865	0
8866	0
8866	0
8867	0
8868	0
8868	0
8869	0
8870	0
8870	0
8871	0
8872	0
8872	0
8873	0
8875	0
8875	0
8876	0
8877	0
8877	0
8878	0
8879	0
8879	0
8880	0
8881	0
8881	0
8882	0
8883	0
8883	0
8884	0
8885	0
8885	0
8886	0
8887	0
8887	0
8888	0
8889	0
8889	0
8890	0
8891	0
8891	0
8892	0
8893	0
8893	0
8894	0
8895	0
8895	0
8896	0
8897	0
8897	0
8898	0
8899	0
8899	0
8900	0
8901	0
8901	0
8902	0
8903	0
8903	0
8904	0
8905	0
8905	0
8906	0
8907	0
8907	0
8908	0
8909	0
8909	0
8910	0
8911	0
8911	0
8912	0
8913	0
8913	0
8914	0
8915	0
8915	0
8916	0
8918	0
8918	0
8919	0
8920	0
8920	0
8921	0
8922	0
8922	0
8923	0
8924	0
8924	0
8925	0
8926	0
8926	0
8927	0
8928	0
8928	0
8929	0
8930	0
8930	0
8931	0
8931	0
8932	0
8933	0
8933	0
8934	0
8935	0
8935	0
8936	0
8937	0
8937	0
8938	0
8939	0
8939	0
8940	0
8941	0
8941	0
8942	0
8943	0
8943	0
8944	0
8945	0
8945	0
8946	0
8947	0
8947	0
8948	0
8949	0
8949	0
8950	0
8951	0
8951	0
8952	0
8953	0
8953	0
8954	0
8955	0
8955	0
8956	0
8957	0
8957	0
8958	0
8960	0
8960	0
8961	0
8962	0
8962	0
8963	0
8964	0
8964	0
8965	0
8966	0
8966	0
8967	0
8968	0
8968	0
8969	0
8970	0
8970	0
8971	0
8972	0
8972	0
8973	0
8974	0
8974	0
8975	0
8976	0
8976	0
8977	0
8978	0
8978	0
8979	0
8980	0
8980	0
8981	0
8982	0
8982	0
8983	0
8984	0
8984	0
8985	0
8986	0
8986	0
8987	0
8988	0
8988	0
8989	0
8990	0
8990	0
8991	0
8992	0
8992	0
8993	0
8994	0
8994	0
8995	0
8996	0
8996	0
8997	0
8998	0
8998	0
8999	0
9000	1
9000	1
9001	1
9003	1
9003	1
9004	1
9005	1
9005	1
9006	1
9007	1
9007	1
9008	1
9009	1
9009	1
9010	1
9011	1
9011	1
9012	1
9013	1
9013	1
9014	1
9015	1
9015	1
9016	1
9017	1
9017	1
9018	1
9018	1
9019	1
9020	1
9020	1
9021	1
9022	1
9022	1
9023	1
9024	1
9024	1
9025	1
9026	1
9026	1
9027	1
9028	1
9028	1
9029	1
9030	1
9030	1
9031	1
9032	1
9032	1
9033	1
9034	1
9034	1
9035	1
9036	1
9036	1
9037	1
9038	1
9038	1
9039	1
9040	1
9040	1
9041	1
9042	1
9042	1
9043	1
9044	1
9044	1
9046	1
9047	1
9047	1
9048	1
9049	1
9049	1
9050	1
9051	1
9051	1
9052	1
9053	1
9053	1
9054	1
9055	1
9055	1
9056	1
9057	1
9057	1
9058	1
9059	1
9059	1
9060	1
9061	1
9061	1
9062	1
9063	1
9063	1
9064	1
9065	1
9065	1
9066	1
9067	1
9067	1
9068	1
9069	1
9069	1
9070	1
9071	1
9071	1
9072	1
9073	1
9073	1
9074	1
9075	1
9075	1
9076	1
9077	1
9077	1
9078	1
9079	1
9079	1
9080	1
9081	1
9081	1
9082	1
9083	1
9083	1
9084	1
9085	1
9085	1
9086	1
9088	1
9088	1
9089	1
9090	1
9090	1
9091	1
9092	1
9092	1
9093	1
9094	1
9094	1
9095	1
9096	1
9096	1
9097	1
9098	1
9098	1
9099	1
9100	1
9100	1
9101	1
9102	1
9102	1
9103	1
9104	1
9104	1
9105	1
9105	1
9106	1
9107	1
9107	1
9108	1
9109	1
9109	1
9110	1
9111	1
9111	1
9112	1
9113	1
9113	1
9114	1
9115	1
9115	1
9116	1
9117	1
9117	1
9118	1
9119	1
9119	1
9120	1
9121	1
9121	1
9122	1
9123	1
9123	1
9124	1
9125	1
9125	1
9126	1
9127	1
9127	1
9128	1
9129	1
9129	1
9131	1
9132	1
9132	1
9133	1
9134	1
9134	1
9135	1
9136	1
9136	1
9137	1
9138	1
9138	1
9139	1
9140	1
9140	1
9141	1
9142	1
9142	1
9143	1
9144	1
9144	1
9145	1
9146	1
9146	1
9147	1
9148	1
9148	1
9149	1
9150	1
9150	1
9151	1
9152	1
9152	1
9153	1
9154	1
9154	1
9155	1
9156	1
9156	1
9157	1
9158	1
9158	1
9159	1
9160	1
9160	1
9161	1
9162	1
9162	1
9163	1
9164	1
9164	1
9165	1
9166	1
9166	1
9167	1
9168	1
9168	1
9169	1
9170	1
9170	1
9171	1
9172	1
9172	1
9174	1
9175	1
9175	1
9176	1
9177	1
9177	1
9178	1
9179	1
9179	1
9180	1
9181	1
9181	1
9182	1
9183	1
9183	1
9184	1
9185	1
9185	1
9186	1
9187	1
9187	1
9188	1
9189	1
9189	1
9190	1
9191	1
9191	1
9192	1
9192	1
9193	1
9194	1
9194	1
9195	1
9196	1
9196	1
9197	1
9198	1
9198	1
9199	1
9200	1
9200	1
9201	1
9202	1
9202	1
9203	1
9204	1
9204	1
9205	1
9206	1
9206	1
9207	1
9208	1
9208	1
9209	1
9210	1
9210	1
9211	1
9212	1
9212	1
9213	1
9214	1
9214	1
9216	1
9217	1
9217	1
9218	1
9219	1
9219	1
9220	1
9221	1
9221	1
9222	1
9223	1
9223	1
9224	1
9225	1
9225	1
9226	1
9227	1
9227	1
9228	1
9229	1
9229	1
9230	1
9231	1
9231	1
9232	1
9233	1
9233	1
9234	1
9235	1
9235	1
9236	1
9237	1
9237	1
9238	1
9239	1
9239	1
9240	1
9241	1
9241	1
9242	1
9243	1
9243	1
9244	1
9245	1
9245	1
9246	1
9247	1
9247	1
9248	1
9249	1
9249	1
9250	1
9251	1
9251	1
9252	1
9253	1
9253	1
9254	1
9255	1
9255	1
9256	1
9257	1
9257	1
9259	1
9260	1
9260	1
9261	1
9262	1
9262	1
9263	1
9264	1
9264	1
9265	1
9266	1
9266	1
9267	1
9268	1
9268	1
9269	1
9270	1
9270	1
9271	1
9272	1
9272	1
9273	1
9274	1
9274	1
9275	1
9276	1
9276	1
9277	1
9278	1
9278	1
9279	1
9279	1
9280	1
9281	1
9281	1
9282	1
9283	1
9283	1
9284	1
9285	1
9285	1
9286	1
9287	1
9287	1
9288	1
9289	1
9289	1
9290	1
9291	1
9291	1
9292	1
9293	1
9293	1
9294	1
9295	1
9295	1
9296	1
9297	1
9297	1
9298	1
9299	1
9299	1
9300	1
9302	1
9302	1
9303	1
9304	1
9304	1
9305	1
9306	1
9306	1
9307	1
9308	1
9308	1
9309	1
9310	1
9310	1
9311	1
9312	1
9312	1
9313	1
9314	1
9314	1
9315	1
9316	1
9316	1
9317	1
9318	1
9318	1
9319	1
9320	1
9320	1
9321	1
9322	1
9322	1
9323	1
9324	1
9324	1
9325	1
9326	1
9326	1
9327	1
9328	1
9328	1
9329	1
9330	1
9330	1
9331	1
9332	1
9332	1
9333	1
9334	1
9334	1
9335	1
9336	1
9336	1
9337	1
9338	1
9338	1
9339	1
9340	1
9340	1
9341	1
9342	1
9342	1
9344	1
9345	1
9345	1
9346	1
9347	1
9347	1
9348	1
9349	1
9349	1
9350	1
9351	1
9351	1
9352	1
9353	1
9353	1
9354	1
9355	1
9355	1
9356	1
9357	1
9357	1
9358	1
9359	1
9359	1
9360	1
9361	1
9361	1
9362	1
9363	1
9363	1
9364	1
9365	1
9365	1
9366	1
9366	1
9367	1
9368	1
9368	1
9369	1
9370	1
9370	1
9371	1
9372	1
9372	1
9373	1
9374	1
9374	1
9375	1
9376	1
9376	1
9377	1
9378	1
9378	1
9379	1
9380	1
9380	1
9381	1
9382	1
9382	1
9383	1
9384	1
9384	1
9385	1
9387	1
9387	1
9388	1
9389	1
9389	1
9390	1
9391	1
9391	1
9392	1
9393	1
9393	1
9394	1
9395	1
9395	1
9396	1
9397	1
9397	1
9398	1
9399	1
9399	1
9400	1
9401	1
9401	1
9402	1
9403	1
9403	1
9404	1
9405	1
9405	1
9406	1
9407	1
9407	1
9408	1
9409	1
9409	1
9410	1
9411	1
9411	1
9412	1
9413	1
9413	1
9414	1
9415	1
9415	1
9416	1
9417	1
9417	1
9418	1
9419	1
9419	1
9420	1
9421	1
9421	1
9422	1
9423	1
9423	1
9424	1
9425	1
9425	1
9426	1
9427	1
9427	1
9428	1
9430	1
9430	1
9431	1
9432	1
9432	1
9433	1
9434	1
9434	1
9435	1
9436	1
9436	1
9437	1
9438	1
9438	1
9439	1
9440	1
9440	1
9441	1
9442	1
9442	1
9443	1
9444	1
9444	1
9445	1
9446	1
9446	1
9447	1
9448	1
9448	1
9449	1
9450	1
9450	1
9451	1
9452	1
9452	1
9453	1
9453	1
9454	1
9455	1
9455	1
9456	1
9457	1
9457	1
9458	1
9459	1
9459	1
9460	1
9461	1
9461	1
9462	1
9463	1
9463	1
9464	1
9465	1
9465	1
9466	1
9467	1
9467	1
9468	1
9469	1
9469	1
9470	1
9472	1
9472	1
9473	1
9474	1
9474	1
9475	1
9476	1
9476	1
9477	1
9478	1
9478	1
9479	1
9480	1
9480	1
9481	1
9482	1
9482	1
9483	1
9484	1
9484	1
9485	1
9486	1
9486	1
9487	1
9488	1
9488	1
9489	1
9490	1
9490	1
9491	1
9492	1
9492	1
9493	1
9494	1
9494	1
9495	1
9496	1
9496	1
9497	1
9498	1
9498	1
9499	1
9500	1
9500	1
9501	1
9502	1
9502	1
9503	1
9504	1
9504	1
9505	1
9506	1
9506	1
9507	1
9508	1
9508	1
9509	1
9510	1
9510	1
9511	1
9512	1
9512	1
9513	1
9515	1
9515	1
9516	1
9517	1
9517	1
9518	1
9519	1
9519	1
9520	1
9521	1
9521	1
9522	1
9523	1
9523	1
9524	1
9525	1
9525	1
9526	1
9527	1
9527	1
9528	1
9529	1
9529	1
9530	1
9531	1
9531	1
9532	1
9533	1
9533	1
9534	1
9535	1
9535	1
9536	1
9537	1
9537	1
9538	1
9539	1
9539	1
9540	1
9540	1
9541	1
9542	1
9542	1
9543	1
9544	1
9544	1
9545	1
9546	1
9546	1
9547	1
9548	1
9548	1
9549	1
9550	1
9550	1
9551	1
9552	1
9552	1
9553	1
9554	1
9554	1
9555	1
9556	1
9556	1
9558	1
9559	1
9559	1
9560	1
9561	1
9561	1
9562	1
9563	1
9563	1
9564	1
9565	1
9565	1
9566	1
9567	1
9567	1
9568	1
9569	1
9569	1
9570	1
9571	1
9571	1
9572	1
9573	1
9573	1
9574	1
9575	1
9575	1
9576	1
9577	1
9577	1
9578	1
9579	1
9579	1
9580	1
9581	1
9581	1
9582	1
